8.714700757939178644e+00,-4.368933144728547879e-01,-6.195744929486220187e-02,-1.432776508973019614e-01,-9.657410635585135517e-02,1.021764567747330960e-01,1.542357118306363906e-01,1.095760304548733938e-01,-2.820038125924423031e-02,-1.267908586880493460e-01,-1.034411519756450321e-01,-1.720611495658768905e-02,7.862116758798777874e-03,-1.419777997642920550e-02,3.998773411860537252e-02
8.872075949336132084e+00,-3.436973873847505301e-01,3.203298840195210884e-02,-1.125789538790200328e-01,-1.744098830274269929e-01,-3.417951823250532650e-02,-2.859709911470769902e-02,7.685143473290209637e-02,1.537728877192202359e-01,8.954634962815144483e-02,6.828213658044033837e-03,-5.847929892124398982e-02,-4.459798383033335839e-02,5.895529233881563469e-03,-4.046322832029258104e-02
9.043249175831517661e+00,-2.361821847423303811e-01,1.107396549606771280e-01,-5.188776487829845942e-03,-1.496569044523479164e-01,-1.484747288916776209e-01,-1.758289443574409805e-01,-1.329829196601171881e-01,-1.129943802197557780e-02,7.823500430962249119e-02,1.146162303823170248e-01,1.052430450617947016e-01,6.364759216179205481e-02,2.621597752496128593e-03,4.126159615349855869e-02
9.227761993603870394e+00,-1.259119692890323661e-01,1.648350565225350228e-01,1.331398170665469283e-01,-1.110482932522992121e-02,-1.056850428118250029e-01,-7.451226208944604357e-02,-1.262767618199879260e-01,-1.847384673837222657e-01,-1.657732957199085921e-01,-1.355881792890085147e-01,-9.065335289848745759e-02,-5.481430937211176357e-02,-8.775522510006718291e-03,-4.190287468418363304e-02
9.427804509907833364e+00,-9.105086446171502604e-03,1.953176318971165115e-01,2.422856727951073208e-01,1.718425364833102986e-01,7.031812115424652954e-02,1.418461508768253110e-01,1.484035913316067434e-01,6.638270968860773835e-02,4.007609247251632534e-02,1.840465318597477029e-02,1.649924616019894652e-02,1.999726083291835169e-02,8.199093642042928551e-03,4.172781601786602207e-02
9.619468397522393133e+00,8.256347021925017349e-02,1.559085555753922103e-01,2.404826405089775798e-01,2.327096936005733918e-01,1.729393979435819018e-01,1.283635257594516743e-01,1.685673883533521655e-01,1.779096099150821730e-01,1.488704946430629561e-01,1.213250949657833366e-01,7.158180381534601233e-02,2.221393315570816679e-02,-1.765550689902570681e-03,-4.113845528805309265e-02
9.791662793205093251e+00,1.467795600309765858e-01,4.337505507702144047e-02,1.186286602339309826e-01,1.123411026658866219e-01,9.349115808301525221e-02,-7.849639598315202860e-02,-1.376421324681096070e-01,-1.099673498064179938e-01,-1.377516078326439242e-01,-1.352324273831392865e-01,-1.034852458571858536e-01,-4.810215257383540499e-02,3.423173275100327342e-03,4.097580933346153809e-02
9.956291277677800977e+00,2.217501712440779482e-01,-8.022708619359449067e-02,-4.488549123351636555e-02,-7.208813269854243144e-02,-5.726533150057533383e-02,-1.213182230901401204e-01,-1.889716723167479129e-01,-1.397854287112601512e-01,-4.932495827449114023e-02,1.690207135630477850e-02,6.453183365379062952e-02,4.782910022779121584e-02,-1.253117694538458116e-02,-4.090695319551244241e-02
1.011288275237493473e+01,3.132458940582394380e-01,-1.744232331549695481e-01,-1.811430767229247618e-01,-1.882815469880182446e-01,-1.432284715604207892e-01,3.619969006560408431e-02,1.070451028459128012e-01,1.299583392699793227e-01,1.491922366150960355e-01,1.039930161153588273e-01,2.736535049209779923e-03,-2.707077325384913552e-02,1.877100448256095386e-02,4.012253080328962579e-02
1.025655302768853794e+01,4.023234834287431338e-01,-2.149724709670036704e-01,-2.554158393226921842e-01,-1.696678066882900127e-01,-1.202083268015127354e-01,1.030358936480379184e-01,1.882750480864085751e-01,9.532740199113365342e-02,-5.559300450825590406e-02,-1.116447267836468554e-01,-5.649070717856453233e-02,-7.454760595699633447e-04,-2.279212919874041426e-02,-3.798436733458457337e-02
1.039923504663425646e+01,4.745385840600340743e-01,-1.585489483473684902e-01,-2.526723133370505359e-01,-1.807690150685105704e-02,-1.569288786780593734e-02,-7.028804826236023651e-03,-7.887431846579917583e-02,-1.217773540710133245e-01,-8.979305082965315099e-02,2.109003529286703621e-02,6.613206755726780406e-02,2.395025390537195570e-02,2.295890278746171367e-02,3.455968901452297071e-02
1.053473564536853679e+01,5.309150641163061790e-01,-2.415027032209412020e-02,-1.683976546510343175e-01,1.324081913840124414e-01,1.120960718017564722e-01,-1.136787002307077521e-01,-1.772517351109949846e-01,-7.379648215318648785e-02,1.062161620154290220e-01,5.914274170975703654e-02,-3.122948590873149063e-02,-3.747115828139997717e-02,-1.902652880790208986e-02,-3.051186092974219471e-02
1.065641856074986649e+01,5.671376256091023027e-01,1.462754641135633193e-01,-2.623199568630144723e-02,1.563443760598732801e-01,1.705787581748658688e-01,-3.265702818199931606e-02,5.345481570394813170e-02,1.100783769930515354e-01,4.343049206426191980e-03,-6.250562646233495667e-02,-1.995345509904947884e-02,3.981116855486366291e-02,1.078395895531816633e-02,2.612195130880942337e-02
1.075278445183625919e+01,5.718646044596383815e-01,2.897376891390681108e-01,1.254904153232153097e-01,2.985448189989496973e-02,8.468935755304457524e-02,1.124464951239802640e-01,1.583352610593281307e-01,5.546900097518581846e-02,-9.098664917683890740e-02,1.498697587866078436e-02,4.936384303275064001e-02,-3.338304450855654470e-02,1.095987099777036332e-03,-2.174886969540777704e-02
1.082914893743374130e+01,5.267627829504416548e-01,3.806521449096748611e-01,2.289160538534596723e-01,-1.124910502787526134e-01,-1.098322115565919105e-01,1.055079223142500744e-01,-3.723140214851737573e-02,-8.177890992705093287e-02,5.390375181771311919e-02,2.574366498254068020e-02,-3.755247690250410053e-02,2.466879037003290656e-02,-1.485447032161297566e-02,1.843647250317830000e-02
1.088286731531126783e+01,4.529526375336701549e-01,3.877761105029028932e-01,2.713386768367054835e-01,-1.412112951753722312e-01,-2.197644986732442685e-01,-7.556688649069606689e-02,-1.218749401964299289e-01,-5.745167800309321227e-02,5.200029198131261160e-02,-3.425843590291180463e-02,4.032412014908059138e-03,-1.829199069917002846e-02,3.461273816237930845e-02,-1.716045720222490745e-02
1.091172993400217806e+01,3.763325210033379165e-01,2.979651632277262041e-01,2.589761495279336301e-01,-2.757880570703950124e-02,-9.960804587691123035e-02,-1.721334298758191439e-01,4.125499069318849799e-02,5.797236585532123537e-02,-7.266450401699410533e-02,2.371655442539235409e-02,2.839124549184189605e-02,1.327794706675369460e-02,-5.603111498989509637e-02,1.839902917298676110e-02
1.091175413210162226e+01,3.045180115706292989e-01,1.166045938892770195e-01,1.850708476791779467e-01,1.278633950581542222e-01,1.432890392432819016e-01,-1.579608742701192267e-02,8.047358707449522863e-02,7.119118143180812319e-02,-1.873337789068795986e-02,-1.089570540916007420e-02,-4.185737740590346478e-02,-5.012853343612415705e-03,7.396058788235319870e-02,-2.242997445441936855e-02
1.088293925248793137e+01,2.328044426628516350e-01,-1.206383343678956999e-01,4.312158847592761912e-02,1.878031825452729509e-01,2.489832123294813127e-01,1.961996416755979744e-01,-6.136781548885700960e-02,-3.969091634967314430e-02,7.678797685493234104e-02,-5.685643518995351677e-03,2.657186570036480094e-02,-1.028766299606009328e-02,-8.694912745504021490e-02,2.940833744416486428e-02
1.083724178336775346e+01,1.525591685934871433e-01,-3.390370730052005288e-01,-1.552574667319207569e-01,1.056801316815583064e-01,7.936304283932434089e-02,1.585891455682506002e-01,-5.512481436699057796e-02,-8.543803300591794325e-02,-2.029077704804894272e-02,3.663268794167866965e-02,6.361022972241151549e-04,3.464575179907435076e-02,8.816009662097853972e-02,-3.835974655124585464e-02
1.078484952946601538e+01,7.638722370795472671e-02,-4.702978401610221071e-01,-3.441442115366600274e-01,-6.254645237823587556e-02,-1.864747773228691841e-01,-1.215341660888016734e-01,1.003711218283179080e-01,2.638814110561459036e-02,-5.445558085154746097e-02,-5.930639631528706462e-02,-9.598733618340734436e-03,-6.242438800628034856e-02,-6.549369963408710471e-02,4.828022980523015428e-02
1.073991484620692383e+01,2.366273817236913546e-02,-4.582454414239059970e-01,-4.282105915543708008e-01,-1.862203381498842014e-01,-2.397778860686364255e-01,-2.622100396433260650e-01,5.824239313020337233e-02,1.137299253995100179e-01,5.586788185888433289e-02,3.363446552758794089e-02,4.887950261369118470e-03,8.124539615507311852e-02,2.211859427722794036e-02,-5.863989414902381209e-02
1.069669408237410480e+01,1.174741948579084358e-02,-3.207877492309190726e-01,-3.451955582227343444e-01,-2.000679195106826180e-01,-2.024196732978172236e-02,-6.364926126093160830e-02,-1.499762807796684860e-01,-4.327961231704911815e-02,-1.411015377951263224e-03,3.319171874363106844e-02,-1.244951248004924106e-02,-8.038584397824936889e-02,2.742409504082608807e-02,6.838740484366620520e-02
1.065210439272861187e+01,4.177468649750946256e-02,-1.003710458876754530e-01,-1.109490144252261584e-01,-9.829607095671227812e-02,2.108041150398351493e-01,2.407115005019697940e-01,-8.876462051510945750e-02,-1.371444698520800365e-01,-5.456665587817493418e-02,-8.381484165928514141e-02,3.072841798729914614e-02,5.314959542577941953e-02,-7.898654610299926659e-02,-7.637944290373864520e-02
1.060438732989311461e+01,8.433738671769681894e-02,1.441410426417000790e-01,1.724344707269669097e-01,6.180818085857973931e-02,1.724496201620329683e-01,2.494340879286131574e-01,1.821262037400605271e-01,7.282165296699867618e-02,4.499238293260059141e-02,6.079853065683163416e-02,-5.111415291230987645e-02,-1.377117080029867250e-03,1.215223430544370015e-01,8.123803771270865504e-02
1.053497796588870372e+01,1.140730797398348401e-01,3.160716253289773681e-01,3.848801448889468957e-01,1.610067901893116882e-01,-8.086719071757710042e-02,-1.047830457597952042e-01,1.314193298228513163e-01,1.387576782194608060e-01,2.075754998344332344e-02,2.163954497867960625e-02,5.461315256318163835e-02,-6.533303081425824443e-02,-1.450781873706083192e-01,-8.213540694114970786e-02
1.045096209047422775e+01,1.325262679368641172e-01,3.890919394615695026e-01,4.548190521909308837e-01,1.762521349300786577e-01,-2.163866769227739684e-01,-3.278540106222357364e-01,-1.922401068071248886e-01,-8.355776244401526276e-02,-5.035102098630270945e-02,-7.909346635596053998e-02,-1.534326004678332640e-02,1.313089112256280722e-01,1.505693787241094428e-01,7.929652924179085571e-02
1.035898206467145677e+01,1.362236555400395954e-01,3.608399632100423582e-01,3.609407718936895604e-01,1.242103298875889272e-01,-5.886321004416023711e-02,-8.942868639058525193e-02,-1.775050626762490202e-01,-1.418268449794747033e-01,1.202026607483252206e-02,5.543917621811512986e-02,-5.928357672134420414e-02,-1.720538506224763564e-01,-1.370561881389853742e-01,-7.263880792248764151e-02
1.026877542388487541e+01,1.197051477965301453e-01,2.580725939320915874e-01,1.371877285413493630e-01,3.885221523181595776e-02,1.865548040277304476e-01,2.968135255511733517e-01,1.872724697453070908e-01,1.013658948434543045e-01,2.952683913236387597e-02,2.364361726384774445e-02,1.239096967779497044e-01,1.637991752379307220e-01,1.025776738364063551e-01,6.194319419717510961e-02
1.017017715494934116e+01,4.610076992725654216e-02,8.401707992566347094e-02,-1.562839163655637409e-01,-8.913702602045452117e-02,1.811387919987704209e-01,2.525557049858010994e-01,2.180648058396223166e-01,1.258658966549121849e-01,-2.375076205533880117e-02,-8.659624896173534481e-02,-1.276870203927419622e-01,-9.916702942019024747e-02,-4.753104168321566764e-02,-4.776715938212325319e-02
1.007911878675986728e+01,-5.401355693239806577e-02,-9.065465927563101656e-02,-3.811252008441179395e-01,-1.862666109415295479e-01,-5.645441557097338747e-02,-1.418269001790486705e-01,-1.488967787755828553e-01,-9.356617858357453577e-02,1.350231426707126231e-02,8.308521626496136181e-02,6.422287192780556930e-02,-4.920543256073910653e-03,-1.401322730719285932e-02,3.180888244641811441e-02
1.000755704391168699e+01,-1.534252135324031541e-01,-2.052924865435573343e-01,-4.310146309806145437e-01,-1.876833206488195960e-01,-2.196625264789129617e-01,-3.274943083289967860e-01,-2.487171830430951469e-01,-1.223605300418750402e-01,-1.152586598643176759e-02,-1.126752184775488795e-02,4.084697572652243314e-02,1.154143208377310104e-01,7.029373771176448960e-02,-1.566849075524332641e-02
9.958597846788316943e+00,-2.252776142447475705e-01,-2.342474487073320510e-01,-2.804449421527683284e-01,-8.834495491188790184e-02,-9.888624545985701120e-02,-6.327367188682754551e-02,1.002318443802137499e-01,8.061199891114373406e-02,-1.707406912215213290e-02,-8.137946242144608600e-02,-1.404770059389723047e-01,-1.956386212072238062e-01,-1.148156372875029363e-01,4.179832610456642780e-04
9.931357129939014428e+00,-2.752805642984091361e-01,-1.829550336224742557e-01,-1.786804676244470313e-02,5.927315487325206939e-02,1.417015771213692432e-01,2.702120670503284638e-01,2.544288712938838071e-01,1.264391175388480393e-01,4.464261527168033455e-02,1.155868510821972256e-01,1.712508607503152314e-01,2.144715554001470348e-01,1.345147235167494515e-01,1.222512084554515550e-02
9.902392100624309634e+00,-3.388474025058101913e-01,-1.213237884825597718e-01,2.041902039359350940e-01,1.393485255560614200e-01,1.799994044995965048e-01,1.893813704977352630e-01,-6.139201599222270794e-02,-9.282344359287050817e-02,-2.653822473454479913e-02,-5.867216734978441400e-02,-1.080496717949091939e-01,-1.635682721523134264e-01,-1.227782650256651897e-01,-2.131835348295645083e-02
9.880986201875611386e+00,-3.790840988805089795e-01,-5.387447536900943912e-02,3.183410343895978767e-01,1.541118010636963465e-01,3.595131541634508186e-03,-1.151195560457713013e-01,-2.253161753505010800e-01,-1.007445770404784141e-01,-1.500947689575491024e-02,-3.923912028499280946e-02,-7.048688649058247255e-03,6.320697215449812278e-02,8.798172190308331531e-02,2.721330558795307525e-02
9.868476122610550405e+00,-3.997935074301883218e-01,9.530063151138717936e-04,2.823204543810858280e-01,1.178487073853796002e-01,-1.719824764156248631e-01,-2.078946470188294537e-01,1.648365667257089412e-02,9.010823540543240473e-02,2.971091461107607315e-02,1.003014053097964625e-01,9.990261860830298990e-02,5.062963212829218324e-02,-4.672438459722547122e-02,-3.033973796573021658e-02
9.858689186823371031e+00,-3.951540369961061838e-01,1.605686104147749024e-02,1.267670205160046082e-01,3.298019608871558678e-02,-1.374635433674029628e-01,-2.796597688419937694e-02,1.838698831076653606e-01,7.298758975860525355e-02,-1.803166862519713087e-02,-8.477519950877064614e-02,-1.254910672845870601e-01,-1.422669271744780584e-01,8.814267668216002258e-03,3.098341483668918400e-02
9.853405071106127622e+00,-3.551894664103187327e-01,-6.565791307166398728e-03,-6.083857480437096510e-02,-7.207236980839590301e-02,7.310514711313921554e-02,1.405043935646652087e-01,2.351490314551179725e-02,-7.233558384503939453e-02,4.414535702789153075e-03,9.592110426731600623e-03,8.586304891074343637e-02,1.867845970834931812e-01,1.929715449851562153e-02,-2.947917537642472802e-02
9.849970084372682066e+00,-2.914190070032866009e-01,-6.095626271724487871e-02,-2.012899593750273053e-01,-1.643583528007943328e-01,1.961622263834262581e-01,9.100624858251919747e-02,-1.425829329659915601e-01,-5.882734354903048496e-02,7.114406720686925270e-03,7.198353444430059811e-02,-1.746489122382196765e-02,-1.749593158687823558e-01,-3.077991181105086196e-02,2.640147681141558414e-02
9.862522312900582122e+00,-2.113186889283810710e-01,-9.750500592197826333e-02,-2.371804751404230915e-01,-1.683829981800132047e-01,7.813516466745600020e-02,-2.592107715422925160e-02,-4.675325652348063382e-02,6.672272186368007063e-02,-1.654809067353674862e-02,-9.549810433202422788e-02,-3.026966314758357951e-02,1.165631681798826313e-01,2.752894490849232961e-02,-2.209495251844192237e-02
9.892814110648815884e+00,-1.268882150244579343e-01,-9.459687223966710412e-02,-1.664346896479658444e-01,-7.363270520975907785e-02,-1.486238029166608576e-01,-6.353867234781694628e-02,9.524055449937685047e-02,3.827195691714310732e-02,1.418900910465299876e-02,3.485115003733983696e-02,3.223524253969018566e-02,-3.402321070844343404e-02,-1.649516098435676106e-02,1.663130533211026191e-02
9.924462363661808340e+00,-1.835033235850958358e-02,-7.655588361264720199e-02,-1.208770006534159655e-02,4.347629980574349573e-02,-1.912002710643843639e-01,-6.949729635875895317e-02,6.937290722574382396e-02,-7.267248926562837330e-02,1.114522006107676426e-02,5.407623938903213107e-02,-2.860852183212168626e-03,-5.222743102018996553e-02,3.887661687226874954e-03,-1.096843590195824975e-02
9.958767093907178847e+00,9.780925514982836966e-02,-3.578786929318154841e-02,1.387843684840664171e-01,1.382162485057835954e-01,1.645500334319532822e-03,-3.361849402083293831e-02,-5.517773127552354218e-02,-1.602080448457156639e-04,-4.192781902221128648e-02,-8.482902090867888711e-02,-2.171069279383027947e-02,1.272037555014308430e-01,4.176838211961773212e-03,6.608775264534067287e-03
1.000543630142441209e+01,1.739581330173420315e-01,4.606239031203938905e-02,1.797443262918842488e-01,1.901209917570501895e-01,1.752083383229116609e-01,8.229875987053618391e-02,-9.992664511354522328e-02,7.467774774230001578e-02,1.713086120875901078e-02,3.776647853421937623e-02,3.652070960306133540e-03,-1.749614167332161352e-01,-6.731180385245949527e-03,-4.437157209751497154e-03
1.005340358384533062e+01,2.099030257403126654e-01,1.336155034073896186e-01,1.014480158436798646e-01,1.402389224648865340e-01,1.387155162312627421e-01,1.309047978456062689e-01,2.347179121819678235e-02,-5.858969743117387746e-02,5.941961264138363036e-02,2.499708541467945619e-02,5.825882133856749578e-02,1.776150763510610797e-01,2.319318982918713769e-03,4.278626105898886665e-03
1.008718748462929149e+01,2.178481684507164728e-01,1.799290650402313452e-01,-3.005552704588261223e-02,-2.559925514742145830e-02,-4.134130458714508488e-02,-1.031469598555471469e-02,1.347075832602429579e-01,-5.900762428128786957e-02,-7.262999241415814267e-02,-4.908784411969365630e-02,-1.126350631996243801e-01,-1.271774284581863312e-01,1.407473031226806441e-02,-5.898296453794865321e-03
1.011652437360225143e+01,2.181054920294429045e-01,1.968582988026994773e-01,-1.181470906238637208e-01,-1.879240468524349672e-01,-1.468523954484833305e-01,-1.554943572585193723e-01,1.862055040819237534e-02,1.346304913842151507e-01,-2.408757108079817230e-02,4.395812373828049402e-02,1.019002457122962085e-01,3.503125775051634666e-02,-4.297358299729255732e-02,9.850210833496768001e-03
1.013965578384153865e+01,2.114954554188387681e-01,1.788846530852789274e-01,-1.136111634988258845e-01,-2.399776271171472630e-01,-8.851815891623006360e-02,-1.059033383047284921e-01,-1.767414505804430214e-01,4.767791620177984011e-03,1.037297514190966691e-01,-3.380550743267946717e-02,-1.410375293972689938e-02,7.261204452179247093e-02,7.790209788361197873e-02,-1.638657900055590783e-02
1.016497797657332924e+01,1.903707772939834952e-01,1.464254010656287908e-01,-2.287043332260859166e-02,-1.218352912001785526e-01,4.652206976271237165e-02,1.107975077146975962e-01,-6.383869515738442579e-02,-1.844708479954659530e-01,-3.634126683775971284e-02,1.371923752456280683e-02,-1.021964282209085889e-01,-1.615213408322289934e-01,-1.050711124546813841e-01,2.533244608630452754e-02
1.019115681749071101e+01,1.628279134688285223e-01,1.007241856984969625e-01,1.053284461083187351e-01,9.048622741638093214e-02,1.128872635503858912e-01,1.956565954255481410e-01,2.113805492911753625e-01,6.120524965101212939e-02,-1.036570380284982662e-01,3.120905047141377120e-02,1.693060343680438951e-01,1.996260505207159419e-01,1.086264535234529871e-01,-3.676379895598593656e-02
1.020050326172660071e+01,1.068420077944396140e-01,1.140577426351002156e-02,1.727004106929422023e-01,2.220661559731700874e-01,3.681311531606424464e-02,-2.146443418085370800e-02,1.036778962978278790e-01,1.994153348161042671e-01,1.044713491184948440e-01,-8.862939007170231309e-02,-1.417746911407882782e-01,-1.735282771036869287e-01,-8.275877666252527687e-02,5.026026316040534819e-02
1.020362962067514623e+01,3.738317126285740227e-02,-8.480075600536078617e-02,1.398303734301255818e-01,2.127107742939577661e-01,-5.630834944982886225e-02,-2.105409412044464412e-01,-2.200220495086817052e-01,-1.095010807717520379e-01,7.666504273001124858e-02,1.039778271938708032e-01,4.004699209297311185e-02,9.553658934136191605e-02,3.582178152247323527e-02,-6.442899560270567982e-02
1.019876650727219136e+01,-1.909039581393175491e-02,-1.733252760497485945e-01,2.862018089742799504e-02,7.032410385076359738e-02,-3.740311806431328989e-02,-9.616211157818543853e-02,-1.401788426893642303e-01,-2.147689948718444208e-01,-1.835171065197697959e-01,-2.436206523329832729e-02,8.200125679733667738e-02,5.212919834424786097e-03,2.611129878618215563e-02,7.777164338212783079e-02
1.019785680008980755e+01,-6.024175303294635603e-02,-2.131694421110475191e-01,-1.139274869105346005e-01,-9.102263464197019038e-02,3.795061373839265367e-02,1.809278140918255118e-01,2.144335508769696363e-01,1.809436645067674376e-01,1.961781825736925652e-02,-1.102431668759568523e-01,-1.638482833428848984e-01,-9.347373375568375498e-02,-9.719170690134779078e-02,-8.861205398875685035e-02
1.019781386906743137e+01,-8.421976507869609330e-02,-2.039655210842846178e-01,-2.251745069272256816e-01,-1.877909852978303928e-01,2.721787326766967469e-02,1.930337669983126780e-01,1.650033758148170271e-01,1.964450601567930554e-01,2.077650152598999322e-01,1.666138049870985738e-01,1.531505543394715285e-01,1.396718358739387489e-01,1.595644252729881696e-01,9.487119734961778350e-02
1.018538245162905831e+01,-1.043564396092335617e-01,-1.758463166652199650e-01,-2.560546548628099828e-01,-1.993717891837213096e-01,-7.562715295979473284e-02,-1.157739724707949475e-01,-2.027738104829657217e-01,-2.619767643999353357e-01,-1.597464085185873184e-01,-6.293110670128286566e-02,-4.724401275026276353e-02,-1.344897908385571383e-01,-1.943398130796628320e-01,-9.485041910622786510e-02
1.018489126161445490e+01,-6.659517780636815820e-02,-8.649407621406388080e-02,-1.393417208215092518e-01,-7.314060744307876449e-02,-7.547388796521602161e-02,-2.302375724019335435e-01,-1.627203081112454930e-01,-1.184227745057719328e-01,-1.181825249972081465e-01,-1.100640955555918510e-01,-8.406071005339302293e-02,9.483840512648604448e-02,1.966856871817865005e-01,8.831810195265638042e-02
1.018528336574001436e+01,6.024556217086318895e-03,2.210162113455689525e-02,6.354295599891042479e-02,8.951188249359062765e-02,4.660575175725599484e-02,-5.322943375822962063e-04,1.643748107974096762e-01,2.902369243155625278e-01,2.308960123668168107e-01,1.684287922344774313e-01,1.402096564618194319e-01,-5.147838746414855338e-02,-1.786435947094467958e-01,-7.656205300632300259e-02
1.017638668578983463e+01,6.429062369866669902e-02,1.054959877016239667e-01,2.239796779605957855e-01,1.728869925308423872e-01,1.161926380992426566e-01,2.132258796771327458e-01,1.336643918563435174e-01,3.383473475719082912e-02,-2.970071870167817138e-02,-4.733123598212744115e-02,-9.131918935020150174e-02,2.459581338640609224e-02,1.430889564025713268e-01,6.070876217355755666e-02
1.015775466358042145e+01,9.675576855963728684e-02,1.463202149574495958e-01,2.654206228351465580e-01,1.429128636845335698e-01,4.449236664975445704e-02,1.093042484543533810e-01,-1.154378720119369622e-01,-2.867893596905383702e-01,-1.931594286912595715e-01,-1.222805336699152173e-01,-7.247052258952720732e-03,-1.268224109542219133e-02,-8.416415429422212380e-02,-4.120010700904760265e-02
1.013910711494302497e+01,1.231617468449541647e-01,1.583127020041057709e-01,1.951179256245270111e-01,5.680050620383998716e-02,-6.584852140428518186e-02,-1.292254687229465737e-01,-7.442592942098456843e-02,5.704618143732471253e-02,1.568026301188795990e-01,1.645830787872722412e-01,8.780958352924304877e-02,1.473275335254245390e-03,1.056935522118429907e-02,1.871581949860638347e-02
1.011247842926580809e+01,1.293466686067769600e-01,1.265025191353191802e-01,4.328260652076922760e-02,-4.598876364392103649e-02,-1.012481914198773425e-01,-1.810996994648635117e-01,6.955137356360061029e-02,2.420593828602525255e-01,6.467919631659475865e-02,-4.510060647252826793e-02,-1.055309701100831110e-01,2.217443749388622182e-02,6.348086822833282072e-02,5.412749119936864813e-03
1.007653969036361197e+01,1.341526724516707847e-01,5.925525903931768562e-02,-1.051205287805663385e-01,-1.175536281190758398e-01,-1.658065755624903853e-02,1.605483454994911796e-02,1.356130171926090040e-02,-1.257629260075127653e-01,-1.745349746565321714e-01,-1.079915209527649717e-01,6.064169941078006304e-02,-6.094219809615666200e-02,-1.223191138343806272e-01,-2.939990953135034057e-02
1.003880571515414211e+01,1.532215062112315118e-01,-9.700017989386652481e-03,-1.745188107186005366e-01,-1.164336913585515415e-01,9.662794601706689579e-02,1.948265394975531029e-01,-3.654336338173072574e-02,-1.720739584631047758e-01,5.652053552953780619e-02,1.484678980831601047e-01,1.129965758119579923e-02,1.044881545881681667e-01,1.535354042637425698e-01,5.147648498558040492e-02
9.986445492072615338e+00,1.742439300765038779e-01,-8.698008200191521821e-02,-1.571481013567275764e-01,-7.991090416284478415e-02,8.459539117645528683e-02,7.853432925879508253e-02,3.904229163380772832e-02,1.533338346420577425e-01,9.579714357845650619e-02,-5.719505102375389144e-02,-7.220360330266202553e-02,-1.338950053585923894e-01,-1.544172423651644643e-01,-7.024242286702722660e-02
9.930056678427149564e+00,1.975721852988606420e-01,-1.306689146980433702e-01,-7.570584391104651090e-02,-2.010395111543624488e-03,-3.999880688081592500e-02,-1.332798580092888763e-01,2.642657311279018179e-02,1.192017117201242954e-01,-8.201596350193716967e-02,-5.856253092246542502e-02,1.008763988155282065e-01,1.304686695975152966e-01,1.329063433500700386e-01,8.473375271310425172e-02
9.859002573333446762e+00,2.270344149222638108e-01,-1.489526431745450963e-01,2.698844864466969085e-02,6.791165808567357909e-02,-1.133242111846130967e-01,-1.563904155556819775e-01,-8.546128199219585331e-02,-1.847505336296668133e-01,-2.389639056932233580e-02,8.977123657556275449e-02,-8.358766236547801598e-02,-8.525873606405605376e-02,-9.443602941586953792e-02,-9.465042761018617468e-02
9.781227281800912721e+00,2.769486210815740312e-01,-1.188565459433336274e-01,1.079709147128231905e-01,1.231035036115165071e-01,-3.328119507944313910e-02,5.262615375380030186e-02,-3.056687412029231513e-02,-4.183389171270620460e-02,4.124897479444962489e-02,-2.897275434906153302e-02,2.222312117760718436e-02,5.714647506372555648e-03,4.210809669998660104e-02,1.003399460657973669e-01
9.684341281564316617e+00,3.267176409985869112e-01,-6.913930129282461201e-02,1.125399416710178291e-01,1.126928153542680749e-01,8.305802985780211256e-02,1.653952520116097058e-01,1.137053208509366392e-01,1.736930607237813229e-01,9.656061059276566799e-03,-4.734475511515086332e-02,4.570346766265541427e-02,8.315824742842514716e-02,8.677712017249653714e-03,-1.028547747919477950e-01
9.562592024233868671e+00,3.660281333812369087e-01,-1.907786212605089640e-02,3.546499341612845829e-02,2.942607194978032192e-02,8.112775793261728374e-02,2.829361668613701933e-02,4.331387514927791116e-02,-2.318030584551944440e-02,-5.349514904795738207e-04,6.399620039590656062e-02,-8.076320955761823184e-02,-1.489248906952840845e-01,-4.140659805886963418e-02,1.036451446288703393e-01
9.426585545733553673e+00,3.922360811352229581e-01,4.575572248933788833e-02,-6.927009453360775948e-02,-5.934267546854390257e-02,-2.072541134818334241e-02,-1.135786413633541186e-01,-1.214900067652165266e-01,-1.277543308032316749e-01,-4.283013977149833368e-02,-9.221754169095890477e-03,8.072686183945389227e-02,1.679627159698234840e-01,5.481728706036032711e-02,-1.038711600050178097e-01
9.269250494832226295e+00,4.300361430080824054e-01,1.008469629404375872e-01,-1.163598192640408480e-01,-1.216624293304331972e-01,-7.519673948944051445e-02,-8.215535648598432106e-02,-5.737452320117670396e-02,5.317561805398797470e-02,6.574329571467588812e-03,-5.949466212486002187e-02,-6.192190508378953712e-02,-1.342763504025930310e-01,-5.585043595248496973e-02,1.044086729286029941e-01
9.098121800034840945e+00,4.663580673906552732e-01,1.520955325559165960e-01,-8.512114567359706230e-02,-1.097532422622212039e-01,-3.921368826884934211e-02,5.915603455865456328e-02,1.045746655489188104e-01,8.801214917274775840e-02,7.118843713715007626e-02,7.345337242825858426e-02,2.304289323675244583e-02,6.094263546000226045e-02,4.254941763930013277e-02,-1.054069289585260888e-01
