1.087229436864207237e+05,1.748569249004309313e+03,-1.895693263245928790e+02,2.093819272511922520e+02,-5.529104116768869659e+01,-1.360344951837320764e+02
1.074182392127978383e+05,2.401294308320433174e+03,6.058725329853963615e+00,9.417362759811391015e+01,2.352853828482631400e+02,1.739487431058653328e+02
1.052869356296807091e+05,2.931444007544623219e+03,1.394196355123317801e+02,-3.236431034887593796e+02,-2.347719333433792599e+02,-1.483842359049683068e+02
1.024568048323824623e+05,3.008140454127414614e+03,6.033483632037617781e+02,-2.122985372133129189e+01,-3.798652866495738323e+01,7.792273267339477627e+01
9.895073814179300098e+04,2.273845199430068078e+03,7.859510893353085521e+02,4.040260626200281422e+02,2.394774104407888728e+02,-6.037903618297979058e+00
9.492789166589388333e+04,7.215825730933171371e+02,2.697431052329048384e+02,4.897746200234680458e+01,-1.265514410048550644e+02,-2.564336521661949675e+01
9.079901993436408520e+04,-1.134108387911817090e+03,-3.681565916454167677e+02,-3.499033681824483324e+02,-4.728001703801916022e+01,1.642843041457385667e+01
8.704498532751089078e+04,-2.797440199846227188e+03,-5.280740750234687084e+02,-9.528746345481162905e+01,4.575539755735359648e+01,7.061013257101500074e+00
8.407523496843977773e+04,-4.013793093252674680e+03,-2.336066448263055690e+02,1.929176507111575631e+02,-1.204500701640276183e+01,-2.170787405494072075e+01
8.218774323754901707e+04,-4.648592991801706376e+03,-6.591492277565946267e+01,9.907169415434513837e+01,5.967166482547015249e+01,1.402131804883245536e+01
8.164905265095013601e+04,-4.821487374805984473e+03,-2.157707119239771600e+02,-1.044566042238738675e+02,-6.528195114568508473e+01,1.294399114937627182e+01
8.260504838044372445e+04,-4.596358315772597052e+03,-3.189219773176159833e+02,-5.806330146419028182e+01,-3.387642084227166350e+01,-4.582836504740927097e+01
8.496616025803914818e+04,-3.939824772115102405e+03,-2.415440735484861818e+02,7.645768243000351561e+01,1.030504636967608576e+02,6.870044149703765868e+01
8.834762954174762126e+04,-2.641754679201932504e+03,-3.854527278290775030e+02,1.055470174555427292e+02,-1.133662180619767952e+02,-5.760293411103433669e+01
9.236884147711076366e+04,-7.399178624396550958e+02,-3.758435644487875038e+02,-1.149892010039696828e+02,1.307066122447258749e+02,-5.797461464029833422e+00
9.659283260136283934e+04,1.324581335463105233e+03,5.692873067044570234e+01,-2.691917812482717522e+02,-7.051890496728306346e+01,1.053680187182197443e+02
1.005940783191875089e+05,2.982073716729857097e+03,7.696772829882185079e+02,7.453115107130342665e+01,-1.586419761615640596e+02,-2.007184938161217360e+02
1.039880516848888801e+05,3.754119967722804631e+03,1.116313076850017069e+03,4.426152538966910015e+02,3.179306807152881333e+02,2.449693359257042573e+02
1.064830508568409568e+05,3.313760400990493508e+03,4.638338913944830892e+02,-3.513103107110111978e+01,-1.548771836232031944e+02,-2.139096618047609297e+02
1.081755685070757754e+05,2.230641232187616424e+03,-2.596642432637314073e+02,-3.311169886823494721e+02,-1.025406196322175703e+02,1.365666577692610701e+02
1.091833274364747194e+05,1.107975044102006677e+03,-5.009922263986953226e+02,-3.571843991300668364e+01,1.483011296555967817e+02,-6.071112573886609454e+01
1.096738287783938722e+05,3.247480837858648215e+02,-2.722258007471842802e+02,1.453227478844692371e+02,-5.088328776795166419e+01,1.411856936001023932e+01
1.098275298959770735e+05,1.258968068877190130e-05,1.060477899580594824e-01,1.296766286943788366e-09,4.072771542266521712e-04,1.218852237310404490e-09
1.098202571757545811e+05,1.258885032306977791e-05,1.060407675372611463e-01,1.303383345696573770e-09,4.072501913108261817e-04,1.214804945873226849e-09
1.096059799532335164e+05,4.176101892887662075e+02,-3.500994467766207094e+02,1.868779641990470282e+02,-6.543354227499055753e+01,1.815579142127588241e+01
1.089726162234544900e+05,1.396513612062916536e+03,-6.205595725982137765e+02,-5.859098245676264582e+01,1.951402912267558634e+02,-7.930138987083073232e+01
1.077425832457861979e+05,2.692979373444942667e+03,-2.240449630961024070e+02,-4.580421196127827557e+02,-1.324019057478510035e+02,1.774718237713848339e+02
1.057753852476271422e+05,3.764381818535260663e+03,7.687303220652332811e+02,-2.245823937514964186e+01,-2.211231557592585375e+02,-2.736432658199568095e+02
1.029740086046330980e+05,3.927827105290960390e+03,1.472084357239502424e+03,6.763341760998199561e+02,4.251949017937370741e+02,3.085508549436513590e+02
9.928223749148727802e+04,2.580481254317026014e+03,7.757014219181883163e+02,7.434220641436870380e+01,-1.561358975933985391e+02,-2.516264765425284224e+02
9.509464420230344695e+04,4.125233028378667655e+02,-3.365562087859742633e+02,-4.658771451696458712e+02,-1.841637387508325219e+02,1.454295875661677258e+02
9.084840223846134904e+04,-1.731257226265466670e+03,-8.510949121123707073e+02,-1.249378329522947837e+02,1.953214327854722967e+02,-5.143369991566593313e+01
8.692970575547426415e+04,-3.209843673448797290e+03,-6.227004012601784098e+02,1.910152639166208530e+02,-5.123263772309471875e+01,2.055693042066569998e+00
8.376500843062583590e+04,-3.942416956102704717e+03,-3.637065512183934146e+01,-6.491387904804615516e+01,2.752887257304457691e+01,-4.835812925656918004e+00
8.175241599162676721e+04,-4.248948696166949958e+03,2.529621799010662926e+02,-2.709285903715312926e+01,-7.671151425253403033e+01,3.837489792912816000e+01
8.121574736263667000e+04,-4.609878307248577585e+03,2.148563980635366590e+02,2.050345628798062023e+02,1.214621571293545266e+01,-7.790623204438598748e+01
8.216345873344829306e+04,-4.846578074889989693e+03,-2.692335054886448233e+02,1.379604444559643923e+02,1.282747534003646024e+02,1.091176490736545901e+02
8.448906456820393214e+04,-4.565185392369205147e+03,-8.553390747392104458e+02,-2.679398362917685859e+02,-1.378921746908885950e+02,-1.127080901135124833e+02
8.795074181170477823e+04,-3.151635992902812632e+03,-9.156996754744354803e+02,-1.328390753849752741e+02,-3.641251199929387639e+01,9.284544405585795346e+01
9.211422068093433336e+04,-8.156678848738661145e+02,-2.956619918284065420e+02,6.004918812658657856e+01,1.782005407901276897e+02,-8.714053314977606135e+01
9.647201195740973344e+04,1.698867743155684138e+03,5.912293766565964006e+02,-2.739508338899561934e+01,-1.201394756482112172e+02,1.124254818142510430e+02
1.005440354620646249e+05,3.535944264682336780e+03,1.128111773874467872e+03,6.912242428508336900e+01,-8.303613686659608106e+01,-1.551777880407486521e+02
1.039570832373107551e+05,4.129736858741213837e+03,9.901227833112978942e+02,2.853347031969219074e+02,2.189606371817357058e+02,1.817617802574740153e+02
1.064597764142790256e+05,3.377203041145605766e+03,2.401936811461529544e+02,-1.005009892124859192e+02,-1.223034380286327831e+02,-1.598131537744783941e+02
1.080853286474038759e+05,2.118732307312826833e+03,-3.624877531386776468e+02,-2.545156127329970843e+02,-6.396126165466014868e+01,1.030147839205664582e+02
1.089820518839404831e+05,9.787591408895550558e+02,-4.676162672894311072e+02,-4.296596663799808202e-01,1.121569551500291482e+02,-4.725538635760484141e+01
1.093563412180170271e+05,2.678595714213313954e+02,-2.245197568994160520e+02,1.198654914222146317e+02,-4.196961728089375043e+01,1.164531554198658370e+01
1.093283985299359629e+05,1.861516001610842466e+02,-1.559999905431737659e+02,8.330168101173252637e+01,-2.916706730288320770e+01,8.093024515146028719e+00
1.088926950519652455e+05,8.003886201248868701e+02,-4.257334272437331038e+02,5.348590624754346123e+01,5.911243313162503910e+01,-2.761525089213234097e+01
1.079922668291795853e+05,1.836105623091800453e+03,-3.984353522427172152e+02,-2.108584802911480267e+02,1.770555340510288289e+01,4.710471574649644566e+01
1.064628057111936942e+05,2.972346237182624918e+03,1.775865249336261513e+02,-2.060643993856617726e+02,-1.375589045579776837e+02,-5.367072492144009033e+01
1.041839973945423262e+05,3.642177457775291714e+03,9.552666703710691536e+02,2.405951339963937414e+02,8.915259103707005295e+01,3.581075227847373554e+01
1.010680020641701994e+05,3.240743261112620530e+03,1.043937575959927017e+03,3.169012304307476029e+02,7.844923591754726999e+01,-3.336759021341843129e-02
9.724412764162254462e+04,1.761507162105887119e+03,3.145905345900976613e+02,-9.591021675344761377e+01,-1.024033649479248425e+02,-2.691175661617707249e+01
9.305058175818237942e+04,-1.783653573176525242e+02,-4.679682573500664944e+02,-2.432455221982122282e+02,7.043898177178455455e+00,3.595348050739351464e+01
8.884674444586793834e+04,-1.845722377438319199e+03,-7.227858441201910864e+02,-2.610499442834287720e+01,1.474508675252416445e+01,-2.987631663262023451e+01
8.498132302681537112e+04,-2.802094955386881338e+03,-4.236372265819529161e+02,5.482747104132340610e+01,2.823085142359032673e+01,1.135083268938517342e+01
8.181877622156067810e+04,-3.200467003195385132e+03,5.909709458266854654e+01,-6.297183916343713150e+01,-4.623330667814965267e+00,3.188856883930990538e+00
7.971834294583188603e+04,-3.514061995671230306e+03,3.893580736318863842e+02,2.901708906952405798e+01,-8.186769676129908646e+01,-4.788416100403384057e+00
7.887067364932136843e+04,-3.964927323000318211e+03,2.529984081519091035e+02,2.510523336864206669e+02,7.032792130516101281e+01,-4.124989464448425736e+00
7.929623217409582867e+04,-4.363438792411834584e+03,-3.795124210570250511e+02,4.872671332621232665e+01,6.761356103114719929e+01,1.937876501543974328e+01
8.096520836750145827e+04,-4.228448138897924764e+03,-8.928987322126972686e+02,-3.316607431796560377e+02,-1.249763104323401848e+02,-2.422444277932903489e+01
8.377292176809972443e+04,-3.201031459520859698e+03,-6.432717328913448682e+02,-1.635989821238292734e+02,4.332844979261807339e-01,8.547121937670318914e+00
8.743158162460765743e+04,-1.534825753140973802e+03,1.078564876030770847e+02,2.066041365767783020e+02,8.756186987109033737e+01,1.122163448149535725e+01
9.155287269962928258e+04,1.617274720413653597e+02,6.023902905351311574e+02,1.572230092802918762e+02,-3.267966726054925886e+01,-2.253380422646183945e+01
9.572906988245334651e+04,1.516085629961287168e+03,4.320897504292766484e+02,1.120830176864374472e+01,-3.807630411120133118e+01,2.862273949776124837e+01
9.962755993841249438e+04,2.316965037077996385e+03,4.695738378599458684e+01,-9.677712510688093062e+01,6.798266292448430193e+01,-4.068789709486876660e+01
1.029800026171366771e+05,2.631085586350584435e+03,-9.414040332482235485e+00,-1.471092778947232489e+02,-4.650524307999177864e+01,6.794035781932652185e+01
1.055973421803601086e+05,2.644057108609653824e+03,2.154785062797371893e+02,2.175099649160509330e+01,-5.448736422036375870e+01,-1.001414275211519538e+02
1.074336135268176295e+05,2.401798298440143299e+03,3.587358188017731777e+02,2.091688787000996399e+02,1.359839775084804501e+02,1.136994997316213585e+02
1.084686738748063945e+05,1.938996864972964659e+03,6.624335241251969819e+00,4.124769280599156929e+01,-8.854821930258167129e+01,-9.199454852413833805e+01
1.087957355997658015e+05,1.591781453011987878e+03,-3.987909145362701224e+02,-1.373330090028947836e+02,5.138641339190999524e+00,4.046822942221290731e+01
1.083896980204900610e+05,1.707116793163736702e+03,-5.603996095404078233e+02,-5.907311017160130717e+01,1.578491447492189081e+01,2.587299158348531591e+01
1.071927135555837303e+05,2.322957571384875791e+03,-2.642495508502686334e+02,-4.726702169374003226e+00,-1.154735144306277128e+01,-9.414752250555044100e+01
1.051765656069490215e+05,3.047838677544770690e+03,3.879380554094414038e+02,-4.940990423869366310e+01,5.632966936455144946e+01,1.437378949714649821e+02
1.023380166326469189e+05,3.230525859100487651e+03,8.214834669107885929e+02,4.823513227304975004e+01,-1.337501086926432379e+02,-1.595109822378480544e+02
9.882093817981320899e+04,2.483672337827270439e+03,8.254175884301024553e+02,2.434445024142762577e+02,1.278942241506680944e+02,1.386331673653712073e+02
9.478008177914307453e+04,8.186128826832360801e+02,1.733220160776255341e+02,1.564245306024590398e+01,1.434618823830159151e+01,-8.700531920148561937e+01
9.062210159646980173e+04,-1.187908983630470402e+03,-4.494323318960940128e+02,-2.659847962841491267e+02,-1.145025998756596550e+02,3.172711521754898456e+01
8.682025777389139694e+04,-2.928748403902383870e+03,-5.156583664213692373e+02,-1.138180842106709605e+02,5.456724156754685140e+01,4.399839076335268828e+00
8.379227239208477840e+04,-4.108253534810231031e+03,-2.432886556936499858e+02,1.745811850368351372e+02,1.159957853433877517e+01,-2.091096515144433354e+01
8.189957488907258085e+04,-4.746571263740337599e+03,-5.565053992953759376e+01,9.681668312019299094e+01,1.549230051589767676e+01,2.233793096151510227e+01
8.136465889236620569e+04,-4.865981992650617030e+03,-2.344017610786124806e+02,-5.022747106097810388e+01,-4.067381355754540806e+01,-1.437385401849314803e+01
8.229863258760441386e+04,-4.516654525924846894e+03,-4.045721559453538134e+02,-5.659289659960612795e+01,5.439551474928781438e+00,1.747439390129359893e+00
8.458139122103701811e+04,-3.686747425049089998e+03,-3.293829058716585223e+02,-2.544027988677591168e+01,2.915833472014004357e+01,1.102105504973972039e+01
8.784070216840709327e+04,-2.227965047441131446e+03,-2.685574124394408386e+02,9.012451948746509345e+01,-7.627809811269028728e+01,-8.026129902111849290e+00
9.166847962807219301e+04,-3.414380212449203214e+02,-1.185847829884298790e+02,-1.101111123381109280e+01,1.339217995019023419e+02,-3.136751210784416699e+01
9.563534352342825150e+04,1.498393537569750151e+03,2.166634435169463870e+02,-2.003696792531600295e+02,-7.704029705488822799e+01,1.020094717922280978e+02
9.935332823142362759e+04,2.822685039856513413e+03,6.654531516627628207e+02,1.048296506040328246e+01,-1.336647266133143148e+02,-1.732846613907074698e+02
1.024989892410813627e+05,3.322622506661375610e+03,8.519172805917279447e+02,3.452753939135121186e+02,2.631434671372066418e+02,2.060521106142554402e+02
1.048353647651433130e+05,2.817135430472013468e+03,3.282970285634480092e+02,-2.059127005831105350e+01,-1.213118051834847932e+02,-1.784941489373411798e+02
1.064477872119544336e+05,1.852877238265761434e+03,-2.309885602516494600e+02,-2.624549316895358402e+02,-8.744864695421306067e+01,1.130276886749858249e+02
1.074641749632463470e+05,9.098117459325831078e+02,-4.114081612013137601e+02,-2.928483647700854320e+01,1.217498429530066346e+02,-4.984355445370768933e+01
1.080453254684954445e+05,2.666386404244134951e+02,-2.234971578293080086e+02,1.193191324401619227e+02,-4.177831855163038455e+01,1.159223502089512969e+01
1.083498949647714180e+05,1.242029810555322911e-05,1.046210081806909359e-01,1.282974911494723763e-09,4.017975935514487835e-04,1.200477291648146099e-09
1.084057840228019777e+05,2.350484521104612270e+02,-1.970054755244382534e+02,1.051827190635551545e+02,-3.682855573775518820e+01,1.021883728620254139e+01
1.081202667185552418e+05,9.989059343993317270e+02,-5.277596875122719666e+02,6.228940280466670032e+01,7.647628497866834607e+01,-3.537865322554721814e+01
1.072764528993674903e+05,2.245438499631153718e+03,-4.573878621717814781e+02,-2.797079378002598560e+02,2.216829087265973897e+01,6.023611010096502127e+01
1.057104396015511593e+05,3.521367624782402800e+03,3.169356496219895121e+02,-2.619482318893744832e+02,-1.789752503361492302e+02,-6.821939372958455294e+01
1.033050999641894159e+05,4.141934286767006597e+03,1.257720534401327996e+03,3.524564991790821296e+02,1.075461574098063835e+02,4.724255805403281983e+01
9.998682797745378048e+04,3.414408784803487379e+03,1.239143057135888967e+03,4.194271291188574651e+02,1.271622822310973362e+02,-7.969230742248534227e+00
9.595181027616467327e+04,1.439235745744573023e+03,2.071978451458751351e+02,-1.873406896086968629e+02,-1.488081212089840335e+02,-1.509505623644340488e+01
9.167080818185192766e+04,-9.727657893203019057e+02,-7.021132665980916272e+02,-3.756008316007639110e+02,-9.178258408256434464e+00,1.184996407651258998e+01
8.765871719670738094e+04,-3.042759356151835618e+03,-7.417963865886880512e+02,-1.882989368070159841e+01,5.721250554295783530e+01,4.455934171797443000e+00
8.434745412840787321e+04,-4.321565055537793342e+03,-2.907917571986704388e+02,1.917788818836084772e+02,-2.274572078428867528e+01,-1.813047677003513414e+01
8.211429685569099092e+04,-4.787183046767977430e+03,-6.685586330558005841e+01,8.520413828988827731e+01,4.005898819961490176e+01,1.247892789344068909e+01
8.124593673523874895e+04,-4.718026305473526008e+03,-2.101782328661137456e+02,-6.506521363964735372e+01,-4.584184902213434754e+01,1.117486576270881216e+01
8.183031160159264982e+04,-4.254366593093269330e+03,-3.246389468465226287e+02,-5.747392920997128840e+01,-1.917267235240329981e+01,-3.965946009074065870e+01
8.372970288388048357e+04,-3.418731899780828371e+03,-2.076294091105092718e+02,6.194760624214403322e+00,7.242650919041047075e+01,6.003715519570044989e+01
